impath,mos,label,classname
/hd2/wangzichuan/AIGCIQA2023/allimg/1669.png,39.644688043426974,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/592.png,51.21873509299164,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2089.png,61.90116033302026,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/939.png,34.2704042845273,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2232.png,37.140411529421065,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/904.png,40.363863875609525,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1769.png,43.33990984491352,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2304.png,46.68081366377384,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1740.png,37.35244780888579,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1286.png,33.23600687195901,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1736.png,50.8982146564731,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/706.png,67.03519504233982,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1022.png,38.9080824749743,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/745.png,61.99070474503121,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1659.png,40.20833951723274,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1290.png,37.92102264278224,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/513.png,59.3597298583898,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/81.png,56.6570733638659,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2128.png,51.46437051813491,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/914.png,39.275027881410686,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2209.png,56.10406615065664,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2179.png,39.94868664285912,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/150.png,61.55288903665532,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/774.png,52.82883146876547,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/329.png,54.33477224872043,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/6.png,46.30587114479975,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/943.png,39.79146322212407,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1444.png,32.736875152955776,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1875.png,56.733263558757095,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/909.png,40.26857228335755,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/468.png,58.55565426027811,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/181.png,56.23728184667666,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/164.png,66.62786739850976,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/451.png,54.05484322203718,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/490.png,52.34303845665535,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1264.png,50.78853195420703,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1143.png,35.52509644849928,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1533.png,37.464168778521255,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1111.png,41.69424524046741,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2044.png,58.64614993265244,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1772.png,56.570345628910765,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1744.png,49.02088710058216,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1717.png,52.75993995281046,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1566.png,41.40899380021797,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2374.png,37.29794186582614,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/327.png,56.72219615945896,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/442.png,66.49090181345024,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1442.png,38.95410495300558,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1251.png,38.93134043749576,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/832.png,40.50379455447489,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1724.png,56.9752972020623,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1228.png,40.68160800442303,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/86.png,46.732995405668746,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2344.png,35.04673366688081,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/777.png,59.00932603380422,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2270.png,60.11394356459162,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/54.png,47.20024056129545,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1702.png,54.121528511494105,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2318.png,34.735544874640865,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1765.png,58.56969555309058,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/113.png,67.54840986159074,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2247.png,51.150317585069445,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/987.png,34.11955112242268,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1710.png,42.51613870788098,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1422.png,44.18228733600089,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1009.png,38.52842606308804,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/589.png,59.221772543200906,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1988.png,47.16822197425291,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/17.png,56.44605270054628,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1886.png,50.94593395644646,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1857.png,58.12329175060777,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/285.png,47.04279867108007,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/428.png,61.984437260487525,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1226.png,50.759834329206896,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/669.png,55.317872329429406,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/31.png,62.772147910457726,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/722.png,58.7054229792616,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/951.png,41.92588320660137,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1598.png,42.11812954084866,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/214.png,56.78995171526399,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1621.png,64.68978143761424,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1164.png,42.43343865395029,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/326.png,42.94657904495821,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/560.png,66.75236288227435,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1086.png,40.95751220573772,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1660.png,43.92017890643098,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/341.png,53.98884910741202,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/147.png,47.31880377516844,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1670.png,60.409821336438426,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1107.png,42.36984029428321,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1944.png,50.25433865771184,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/966.png,35.47178082107253,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1072.png,40.75723415615786,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/155.png,60.44989245638099,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1501.png,38.41028949622667,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1451.png,44.25412078015815,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1002.png,45.63508639599085,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1674.png,38.72823519367529,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2213.png,54.95837845827155,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1677.png,58.15587793236831,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2122.png,46.3313798428868,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2258.png,50.83305112677158,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1995.png,42.04748932319968,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1793.png,58.32383820072005,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2251.png,46.88443205899618,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2282.png,45.10579929397251,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1337.png,40.15009856002639,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1620.png,68.25063893738526,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1801.png,55.688670404483126,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2153.png,54.74676205409988,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/938.png,36.63388218681984,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2155.png,48.59079672838423,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/346.png,54.29665289411351,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1937.png,56.77646348993892,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2376.png,51.48400553918187,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1738.png,48.4951516582549,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/385.png,64.6474651856603,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1430.png,45.68682293888445,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1477.png,40.90993576732671,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/243.png,47.62154588648325,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1351.png,42.93054716639632,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/936.png,38.03819539489492,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2059.png,57.46248736229406,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/312.png,50.88088474329881,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2343.png,64.7389386807715,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1380.png,34.03744201112671,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/968.png,38.60278900604405,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/660.png,53.71413809308434,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/935.png,40.40779684154405,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/370.png,63.49701109630331,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/566.png,58.47782057868684,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1780.png,62.016826897423456,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/824.png,37.79966672467154,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/982.png,34.098751496672584,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1800.png,59.32703875628668,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1330.png,45.577251354141424,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/813.png,39.384008253094734,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/778.png,63.98374193366883,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1052.png,42.515218286913175,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1644.png,51.79152706387406,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1013.png,34.09106082111614,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1545.png,43.20126405632124,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1909.png,63.526518113034136,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1873.png,59.59072448180059,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/126.png,50.101646759534965,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/887.png,34.607607234715985,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1846.png,59.07886392170748,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1007.png,38.37739463276044,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/355.png,63.956193354793335,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1003.png,41.71437087214569,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/682.png,50.43500219255398,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/827.png,43.09977032452987,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1349.png,38.60823212871799,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/984.png,40.43460017988599,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1233.png,53.43816705109634,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2017.png,51.72489171707807,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/140.png,56.66235606586531,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2012.png,48.604484658751154,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1958.png,61.59499877610551,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1861.png,44.91592130419732,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2131.png,60.1624298689131,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1894.png,59.88747489251406,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2361.png,37.470325208691534,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2002.png,37.71859891381133,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/711.png,60.68920229683812,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1157.png,41.16263107472789,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1745.png,38.555297844733616,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/871.png,43.14024647755926,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1322.png,41.46736706714656,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/10.png,62.039265473484456,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1668.png,67.16520557499726,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1576.png,41.820945160344166,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/754.png,64.30125046074262,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/626.png,58.14645443393929,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1563.png,39.57194691652531,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/129.png,57.97840506040272,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/843.png,41.96349594816449,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/323.png,56.75360363459048,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1871.png,45.68929164155416,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1309.png,37.098560232072586,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1284.png,32.63074202489767,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2326.png,47.43373742541162,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/14.png,63.00931047613411,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2308.png,53.01764160360676,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/215.png,60.343353048224216,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1467.png,40.36222275867266,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1761.png,64.74561461153685,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1182.png,38.81146953948999,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1490.png,43.401438661698464,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1414.png,48.49048200453,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/864.png,39.24153346919197,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/516.png,55.51153621084326,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/597.png,57.2888482632532,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/195.png,40.729441157329546,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2005.png,47.09974140297987,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/288.png,63.54764879282602,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/950.png,40.37817797521196,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1655.png,34.4794555519347,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1922.png,56.29078338476635,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1120.png,37.786954774746775,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/549.png,70.66112423281372,5,perfect
/hd2/wangzichuan/AIGCIQA2023/allimg/156.png,58.20535015426197,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/419.png,51.58572136694541,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/922.png,44.30788637782291,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1651.png,70.52247956277579,5,perfect
/hd2/wangzichuan/AIGCIQA2023/allimg/477.png,60.96304250255122,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1452.png,38.08543373588743,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1488.png,36.87322302703556,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/553.png,56.56286080661496,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1202.png,39.89649054276628,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/390.png,60.66815625124091,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/578.png,65.61065318641761,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2221.png,45.68528886581017,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1483.png,38.443940251563006,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2176.png,45.34092776445082,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/820.png,42.63408430768105,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2297.png,41.36389123408641,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1006.png,34.419562985183155,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1248.png,48.26577170833227,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1476.png,40.08472312269821,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/664.png,52.57482876172346,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2127.png,47.23614721280385,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/142.png,56.74091383481903,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2087.png,41.78950447742272,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1656.png,61.95559171894755,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/421.png,64.62253788502466,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/799.png,57.30785284178779,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/615.png,55.71031211023222,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1318.png,38.894122549426136,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/295.png,57.16650725212149,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/401.png,62.11039345156322,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/88.png,61.25655771310496,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1852.png,62.63969965716456,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2362.png,58.35833196218937,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/131.png,57.59996164102557,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1423.png,43.904245914862585,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1505.png,40.953129099137385,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1872.png,58.817134989559705,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2080.png,55.46189432972635,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1877.png,57.00019228365411,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/724.png,64.23346571420608,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1314.png,38.45501240460353,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1601.png,40.7062519140022,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/269.png,49.33817808815044,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1613.png,53.46947420563845,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2115.png,61.31882818438719,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1372.png,40.93015923121328,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/917.png,39.87543504692641,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1456.png,40.730015779531726,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1319.png,46.8868042598352,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2051.png,51.18173598916877,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1839.png,50.17199029385548,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1925.png,35.570240460612766,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/375.png,58.60338148751188,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/333.png,60.75220079321856,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1623.png,60.250127905930086,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2254.png,42.54946534544128,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1118.png,41.515445242486784,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/910.png,39.358008938776536,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/776.png,59.13516267690319,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1577.png,43.83398955020893,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/328.png,51.62397859930303,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1342.png,38.76450397483674,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/320.png,59.14703189884917,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1828.png,58.35301167280928,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/12.png,57.8097884745352,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/897.png,35.39782795221461,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/171.png,56.13776457111811,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/260.png,58.098190427582495,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1691.png,60.81358105622756,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1972.png,48.74437049073974,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/901.png,39.071552788290965,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/258.png,50.63098256530403,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/844.png,41.4110568501047,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/138.png,46.91108821247519,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/319.png,50.21949199482802,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/653.png,57.1037415728869,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1720.png,56.08123536873834,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1645.png,57.11336156772783,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/558.png,60.57100054746665,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/139.png,51.261849716962445,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/112.png,54.18041997472899,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/531.png,49.1246347459594,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/224.png,48.91899702813844,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/723.png,58.726319565985946,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2227.png,56.45168641757935,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2195.png,53.25982388563418,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/325.png,48.16608891083323,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1323.png,37.7721860645208,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1762.png,56.41726416932151,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1815.png,58.321491101338026,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2159.png,47.31956145186263,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/714.png,55.65067523806739,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/846.png,31.14071307849788,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/193.png,52.34775194943842,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/573.png,55.00554938815558,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/946.png,39.451796781565534,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/503.png,59.2720182795739,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1639.png,65.4122559608341,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1628.png,60.11693856139726,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/645.png,65.99151767254561,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/3.png,57.01376959227876,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1610.png,60.28574406685503,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/467.png,54.97707672441267,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1345.png,35.45669995618715,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/5.png,55.09090904721256,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1848.png,61.77784039828185,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1916.png,53.01920864553568,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/547.png,57.01879611774501,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/228.png,59.63235474349428,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1063.png,43.67157192956411,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/542.png,56.14929538438772,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/242.png,41.153991917019454,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/898.png,47.01282339670153,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1654.png,63.18241402584122,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1160.png,39.59073025145582,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1662.png,57.98533534503091,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1973.png,47.17850813506163,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/842.png,44.680775590171024,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1373.png,43.128611416262935,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1985.png,40.7001741129341,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1618.png,43.23720847869365,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/276.png,49.434283703228346,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/661.png,56.024288444050704,3,average
