impath,mos,label,classname
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1099.png,4.082273511,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1100.png,4.555303307,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1101.png,4.086042168,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1103.png,4.620023661,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1106.png,4.606249619,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1108.png,4.708467068,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1109.png,4.276979163,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1110.png,4.462830048,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1112.png,4.123612453,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1113.png,3.938880824,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1117.png,4.525664376,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1118.png,4.446630523,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1119.png,4.362354687,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1120.png,4.305764126,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1121.png,4.21660704,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1122.png,4.489611509,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1125.png,4.507265335,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1126.png,3.983511018,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1127.png,4.384255669,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1129.png,4.116250357,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1130.png,3.314220463,4,good
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1131.png,4.251403995,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1133.png,4.175989259,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1135.png,4.427906864,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1136.png,4.205058883,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1137.png,4.474132857,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1138.png,4.125184839,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1139.png,4.623616266,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1140.png,3.969596359,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1141.png,4.320793712,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1142.png,4.539607333,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1143.png,3.918289789,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1146.png,4.157765354,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1147.png,4.753397446,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1148.png,4.849898946,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1149.png,4.843535365,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1150.png,3.897098949,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1151.png,4.448643247,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1153.png,4.433913576,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1154.png,4.164968891,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1155.png,4.138887644,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1157.png,4.22562757,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1158.png,4.373279041,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1159.png,4.118745122,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1160.png,4.147023853,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1161.png,4.514836762,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1163.png,4.123187909,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1166.png,4.410987449,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1167.png,4.780303108,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1168.png,4.213237433,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1169.png,4.369169972,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1170.png,4.375085585,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1171.png,4.09402729,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1172.png,4.338090503,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1174.png,4.529796682,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1177.png,3.857185644,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1178.png,4.656422211,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1179.png,4.189654137,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1180.png,4.152608246,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1181.png,4.089153985,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1182.png,4.115069978,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1183.png,4.608083226,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1184.png,3.983766678,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1186.png,4.191615336,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1187.png,3.668742103,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1190.png,4.519862461,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1191.png,4.051870152,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1193.png,3.923851036,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1194.png,4.359334676,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1195.png,4.620012214,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1197.png,4.558925953,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1199.png,4.363378809,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1200.png,3.818657971,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1202.png,4.46273618,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1203.png,4.479228916,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1204.png,4.075521187,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1205.png,4.529105879,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1206.png,4.680444465,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1208.png,4.734240464,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1210.png,4.200584344,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1212.png,4.015556199,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1213.png,4.369279694,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1216.png,4.385255492,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1218.png,4.588538209,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1219.png,4.167953379,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1220.png,4.816534238,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1221.png,4.544741306,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1222.png,4.610572442,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1224.png,4.172284569,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1225.png,4.176536793,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1228.png,4.534889389,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1230.png,4.401566585,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1231.png,4.151293343,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1233.png,4.728623416,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1234.png,4.312800879,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1235.png,4.653634077,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1236.png,4.346203688,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1239.png,3.737879094,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1241.png,4.267051238,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1242.png,4.237933526,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1245.png,4.099445726,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1248.png,3.980587078,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1249.png,3.895848345,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1250.png,4.719413428,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1251.png,4.528773075,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1252.png,3.928045573,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1255.png,3.773179583,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1256.png,4.411467186,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1258.png,4.502712493,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1259.png,4.139738535,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1260.png,4.253168337,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1261.png,4.569689745,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1264.png,4.680939489,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1265.png,4.60570588,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1266.png,4.389361512,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1267.png,4.656542083,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1268.png,4.463613686,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1269.png,4.690179435,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1273.png,4.067465922,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1274.png,4.614778385,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1276.png,4.208548515,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1277.png,4.681402064,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1280.png,4.041024547,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1282.png,4.533567923,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1283.png,4.498664585,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1284.png,4.515416518,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1285.png,4.336202968,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1286.png,4.309150946,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1287.png,3.507979066,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1288.png,4.372311605,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1289.png,4.179386993,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1291.png,4.256211968,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1292.png,4.463720006,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1293.png,4.291235065,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1296.png,4.316900176,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1297.png,4.065971315,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1298.png,4.504604649,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1300.png,3.4178906,4,good
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1304.png,4.808701332,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1305.png,4.534552248,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1306.png,3.866184904,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1307.png,4.540154101,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1308.png,4.431261644,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1309.png,4.228267036,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1310.png,4.507109074,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1311.png,4.403129083,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1312.png,4.122783542,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1313.png,4.543398829,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1314.png,4.355895768,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1315.png,3.63175362,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1316.png,4.575016855,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1317.png,4.614823036,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1319.png,4.36051126,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1321.png,4.487984263,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1322.png,3.77556958,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1324.png,4.362599288,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1325.png,4.392330061,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1327.png,4.814818556,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1328.png,3.475692918,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1329.png,4.50703701,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1331.png,4.544294014,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1333.png,3.81343676,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1335.png,4.087870259,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1336.png,4.731655999,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1337.png,4.272496489,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1338.png,4.509730779,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1339.png,4.585152838,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1340.png,4.575640909,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1341.png,4.234189749,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1342.png,4.408777577,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1343.png,4.426663237,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1344.png,4.483746882,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1345.png,4.758783865,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1347.png,4.614047679,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1348.png,4.606491454,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1351.png,4.736024398,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1353.png,4.731521505,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1354.png,4.406655988,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1358.png,4.844203942,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1361.png,4.629232853,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1362.png,4.586173023,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1364.png,3.964325903,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1365.png,4.397779223,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1366.png,4.730746392,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1368.png,4.013502881,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1369.png,4.356967232,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1370.png,4.6070622,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1371.png,4.621328528,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1373.png,3.986862985,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1374.png,4.571598863,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1375.png,4.573242698,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1376.png,4.299112795,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1378.png,4.476073592,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1379.png,4.443952397,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1380.png,4.471174948,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1381.png,4.043292661,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1382.png,4.132182165,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1383.png,4.311625881,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1385.png,4.032108423,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1386.png,4.547376833,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1388.png,3.827424485,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1393.png,4.234524604,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1394.png,4.102249091,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1395.png,4.740654784,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1396.png,4.687638566,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1397.png,3.9337645,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1398.png,2.966168151,3,average
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1403.png,4.580810547,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1404.png,4.32224956,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1406.png,4.787507478,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1407.png,4.753145561,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1409.png,4.735994277,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1410.png,4.25101085,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1411.png,4.387723073,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1413.png,4.513706173,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1414.png,4.422204835,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1415.png,4.192999295,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1418.png,4.512516185,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1419.png,3.773599564,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1421.png,4.039676598,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1422.png,4.349719622,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1423.png,4.527646448,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1424.png,4.736703361,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1425.png,4.236830767,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1427.png,4.409103412,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1428.png,4.245767504,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1429.png,4.436437148,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1430.png,4.233137856,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1432.png,4.715563104,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1434.png,4.372932456,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1436.png,3.984845614,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1437.png,4.31873637,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1438.png,4.018130718,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1439.png,4.621734357,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1440.png,4.432174059,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1443.png,4.06824889,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1444.png,4.374678555,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1445.png,4.44741857,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1446.png,4.616871762,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1447.png,3.950350757,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1448.png,4.486099965,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1449.png,4.370385942,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1450.png,3.976676443,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1452.png,4.664755067,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1453.png,4.80774579,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1455.png,4.501727987,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1456.png,3.814039968,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1457.png,4.697092529,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1459.png,4.191542195,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1460.png,4.816976613,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1462.png,4.51546832,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1464.png,4.455452074,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1465.png,4.039304225,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1466.png,4.287046335,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1467.png,4.44455271,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1469.png,4.634038476,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1470.png,4.239875615,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1471.png,4.178105966,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1473.png,4.485655489,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1475.png,4.32195598,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1476.png,4.572250762,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1478.png,4.777441545,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1479.png,4.439337376,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1480.png,4.148230763,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1482.png,4.514115097,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1483.png,4.633453598,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1488.png,4.448947233,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1489.png,4.717492149,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1491.png,4.321977872,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1493.png,4.309443705,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1494.png,4.430252311,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1495.png,4.492508784,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1496.png,4.534605134,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1497.png,4.609600467,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1499.png,4.544815292,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1500.png,4.635435905,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1502.png,4.543710812,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1504.png,4.598732019,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1506.png,4.18268058,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1507.png,4.779487357,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1510.png,4.333608669,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1511.png,3.477066506,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1512.png,4.545536324,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1513.png,3.647309344,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1514.png,4.677741782,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1515.png,4.291214627,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1516.png,4.211212471,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1517.png,4.130486786,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1519.png,4.054726303,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1520.png,3.689747834,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1521.png,4.780005767,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1522.png,4.606053822,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1523.png,4.415855635,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1524.png,4.563314912,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1525.png,4.116086947,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1526.png,4.176392648,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1527.png,4.405137685,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1528.png,4.466965707,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1529.png,4.687765988,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1531.png,3.323836529,4,good
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1532.png,4.492284353,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1533.png,4.706902005,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1534.png,4.54510517,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/Pixart_1536.png,4.161815006,5,perfect
