impath,mos,label,classname
/hd2/wangzichuan/AIGCIQA2023/allimg/1669.png,43.40515811804758,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/592.png,48.04995893447917,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2089.png,56.34816030799121,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/939.png,42.34583476285091,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2232.png,49.08589380936321,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/904.png,40.68314660177264,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1769.png,45.84389306386283,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2304.png,47.6578222671002,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1740.png,38.66503640004953,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1286.png,28.417939218609558,0,terrible
/hd2/wangzichuan/AIGCIQA2023/allimg/1736.png,54.92498572618698,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/706.png,62.63075591438834,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1022.png,42.96754919503283,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/745.png,55.33757209054526,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1659.png,34.58583579678387,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1290.png,42.00192251566219,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/513.png,59.60197073857008,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/81.png,45.55619835266437,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2128.png,55.25617996562154,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/914.png,44.88158203352788,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2209.png,54.944658621459645,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2179.png,43.017260426471545,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/150.png,65.88939769612217,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/774.png,54.51048460545984,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/329.png,49.7648539729788,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/6.png,52.24204341643841,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/943.png,47.34787966862542,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1444.png,30.29498141345072,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1875.png,53.03429185099592,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/909.png,48.83795212655524,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/468.png,58.932476173238285,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/181.png,54.24248809870843,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/164.png,65.13783777904173,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/451.png,53.51480320195888,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/490.png,51.21802376326976,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1264.png,49.73389294490412,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1143.png,40.40605538600549,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1533.png,36.577563734515806,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1111.png,47.11391295784131,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2044.png,54.99406903617064,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1772.png,54.15809534520194,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1744.png,51.16852278776726,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1717.png,53.55576843823145,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1566.png,39.91894208514752,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2374.png,42.45824656579156,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/327.png,53.55630294535901,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/442.png,65.83697567002702,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1442.png,35.246679336208764,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1251.png,38.96609115261016,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/832.png,50.63201532062628,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1724.png,54.82022122813163,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1228.png,46.18448182896657,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/86.png,41.69662496253498,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2344.png,40.43209640646008,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/777.png,58.033465323636975,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2270.png,61.2130356269406,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/54.png,50.26506521381715,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1702.png,49.78551197210312,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2318.png,37.38747112014181,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1765.png,61.314634575487005,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/113.png,59.87071671959909,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2247.png,47.86458419258081,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/987.png,39.74416829022383,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1710.png,48.96157289435983,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1422.png,44.91838764714917,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1009.png,44.10403053918863,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/589.png,52.03280459754056,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1988.png,49.76936397980224,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/17.png,53.6704495039963,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1886.png,46.86465349293904,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1857.png,52.43109506615188,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/285.png,41.55619528241359,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/428.png,66.15428452950887,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1226.png,52.377966981645024,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/669.png,53.5473513119919,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/31.png,56.82263042728647,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/722.png,55.46534028278984,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/951.png,44.269371771761165,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1598.png,44.47324754191549,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/214.png,57.77975256245429,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1621.png,61.83017290070028,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1164.png,50.20999652202187,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/326.png,45.36166808451311,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/560.png,62.68694759211496,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1086.png,50.49791510705027,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1660.png,44.31834447792339,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/341.png,55.16265874676659,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/147.png,41.721132102216,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1670.png,60.72057774486781,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1107.png,37.112173588844,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1944.png,45.98801184732639,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/966.png,42.27197832051393,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1072.png,45.441549803281866,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/155.png,55.30848217507448,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1501.png,35.153255644426075,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1451.png,45.43264284879446,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1002.png,49.31535728478831,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1674.png,40.2337777690387,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2213.png,53.67178790383955,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1677.png,55.97565215375442,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2122.png,44.5161084921567,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2258.png,48.15770074532748,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1995.png,45.6253837208866,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1793.png,53.95861817339719,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2251.png,41.75674011746244,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2282.png,42.53700377175525,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1337.png,46.9222159178354,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1620.png,66.33897636801053,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1801.png,55.06703550874222,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2153.png,55.56227154197904,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/938.png,44.35820842190181,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2155.png,55.786341026241104,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/346.png,48.03493798786596,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1937.png,54.53460609586659,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2376.png,45.97563782553066,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1738.png,47.87505288553065,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/385.png,59.76216977453559,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1430.png,41.46938931797793,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1477.png,42.96110327160479,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/243.png,44.70438105929528,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1351.png,44.843479371497786,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/936.png,37.26144608823302,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2059.png,55.109361350328655,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/312.png,56.88585654452474,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2343.png,63.74552022478438,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1380.png,36.958360888260295,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/968.png,42.96464545221989,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/660.png,59.29556733629435,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/935.png,48.34797545883255,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/370.png,55.35302126224951,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/566.png,52.24860218249967,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1780.png,50.816135624474576,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/824.png,42.38457878512537,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/982.png,51.59537379492836,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1800.png,61.16722403144824,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1330.png,46.930789616243416,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/813.png,49.06314283053752,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/778.png,58.6388162367355,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1052.png,47.20229485982347,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1644.png,47.80159467998597,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1013.png,35.39295642784579,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1545.png,37.30512517391467,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1909.png,62.57261237213915,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1873.png,59.317646704809206,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/126.png,44.70902251596478,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/887.png,35.55666879665512,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1846.png,57.78180494256944,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1007.png,42.261829073999394,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/355.png,68.45359490959906,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1003.png,43.56964255650486,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/682.png,41.84484818360455,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/827.png,45.70219866277009,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1349.png,44.44570986773656,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/984.png,46.0475788956601,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1233.png,50.03317158083184,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2017.png,51.742200920814255,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/140.png,59.19091594687336,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2012.png,53.74842410189133,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1958.png,62.84826616367472,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1861.png,43.1113609894865,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2131.png,63.28084656910953,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1894.png,58.29124187945556,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2361.png,37.40652783140408,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2002.png,43.57430619507139,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/711.png,61.438980022931375,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1157.png,55.30906545433218,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1745.png,40.34746321328604,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/871.png,49.700411881732094,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1322.png,42.11564154255044,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/10.png,54.327316895133926,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1668.png,60.62348838425491,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1576.png,38.98614012407672,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/754.png,60.85689257958183,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/626.png,58.71376809433069,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1563.png,35.68420402668016,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/129.png,59.36146482518341,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/843.png,48.8157278564985,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/323.png,56.16746862177873,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1871.png,46.9843803155668,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1309.png,42.1094821541796,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1284.png,31.19794822377965,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2326.png,48.07439469132712,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/14.png,58.735497651404856,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2308.png,46.63981786887827,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/215.png,66.33083981209565,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1467.png,37.84975441586987,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1761.png,64.67066235173499,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1182.png,39.32212867281312,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1490.png,44.84714485433411,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1414.png,46.20411480803149,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/864.png,41.73392227639386,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/516.png,52.88858748025318,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/597.png,48.68631903678648,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/195.png,39.22295506409112,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2005.png,43.21089344840798,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/288.png,57.50706290039741,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/950.png,47.12339423382527,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1655.png,39.84593281647829,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1922.png,45.79339938295259,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1120.png,39.95888077345551,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/549.png,67.82597853403564,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/156.png,51.74800726587822,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/419.png,55.65973144562509,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/922.png,48.2130124335228,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1651.png,62.68736476371275,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/477.png,61.72724327723314,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1452.png,39.54378626196333,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1488.png,28.747654733485497,0,terrible
/hd2/wangzichuan/AIGCIQA2023/allimg/553.png,60.926029814438,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1202.png,38.59860754227037,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/390.png,61.87617019884625,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/578.png,62.83816697341441,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2221.png,44.72269600062974,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1483.png,39.19168176125847,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2176.png,42.17092103074874,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/820.png,51.4650966498657,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2297.png,41.80537168712159,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1006.png,36.27395860707711,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1248.png,47.07863942017261,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1476.png,45.19771886319534,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/664.png,55.79031845601854,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2127.png,52.06901717181815,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/142.png,54.55727362457306,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2087.png,43.98406267828608,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1656.png,65.69357203026833,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/421.png,64.42105291951634,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/799.png,58.97165637651919,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/615.png,52.59949385077845,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1318.png,40.56615848970707,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/295.png,55.43265128228656,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/401.png,60.62572370193571,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/88.png,56.023094957888006,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1852.png,63.4467696936306,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2362.png,51.87943642752758,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/131.png,57.33287434422549,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1423.png,50.72445801359366,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1505.png,40.73450139520397,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1872.png,56.28526804253046,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2080.png,43.31795131700797,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1877.png,59.925834784079406,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/724.png,58.859969547228886,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1314.png,44.71547446627907,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1601.png,45.7763286347989,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/269.png,49.77781243803788,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1613.png,56.57992209240233,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2115.png,58.46971409101108,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1372.png,39.40970890895684,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/917.png,43.73798923500324,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1456.png,43.17354914060511,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1319.png,47.21077854179932,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2051.png,47.52766554750855,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1839.png,48.10697154740477,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1925.png,36.99689139196401,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/375.png,56.06611819178708,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/333.png,53.23807906603264,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1623.png,56.3741594429568,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2254.png,45.49389132768807,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1118.png,46.02169863633755,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/910.png,46.73663878891432,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/776.png,54.28745792465346,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1577.png,43.7142061461165,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/328.png,53.054383758823306,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1342.png,35.8017544873397,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/320.png,54.6209219317005,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1828.png,53.74666128989482,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/12.png,55.68434789264286,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/897.png,42.33815018295927,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/171.png,52.03805960812241,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/260.png,53.282248321679866,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1691.png,61.93888719350265,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1972.png,44.67281357224903,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/901.png,42.74470095634079,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/258.png,43.22252296389114,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/844.png,39.10332126053895,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/138.png,49.25789065652129,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/319.png,40.297795314752136,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/653.png,54.718366697394536,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1720.png,55.724279535854976,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1645.png,52.77752330220352,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/558.png,61.29007724540664,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/139.png,48.70781237836122,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/112.png,51.47154638780505,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/531.png,42.95056893127736,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/224.png,45.51279372943423,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/723.png,62.92552555906015,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2227.png,52.57546383131677,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2195.png,52.05945350284338,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/325.png,48.486414239067855,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1323.png,34.782006081756364,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1762.png,47.4884864747237,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1815.png,57.3077454200335,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2159.png,46.993916350047925,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/714.png,50.30779410666675,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/846.png,33.40982209442247,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/193.png,52.6835690766344,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/573.png,45.26645648776236,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/946.png,41.97805796642135,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/503.png,60.76589836127884,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1639.png,59.23148256671459,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1628.png,54.45334245000654,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/645.png,64.62270880331724,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/3.png,51.58016081878039,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1610.png,62.2241172783495,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/467.png,57.74272645669248,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1345.png,35.56852599606064,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/5.png,59.817210412226814,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1848.png,54.58887657140609,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1916.png,49.525525188747565,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/547.png,57.26375393278151,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/228.png,52.875082310898016,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1063.png,45.59171127720596,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/542.png,53.63775518219254,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/242.png,37.2322739782194,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/898.png,49.4569752521942,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1654.png,59.60674963599503,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1160.png,41.14104264784197,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1662.png,57.96425032485921,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1973.png,56.58652160377468,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/842.png,57.40488122401084,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1373.png,38.76666375806423,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1985.png,36.87494867601615,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1618.png,43.61703192266165,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/276.png,53.67890326592617,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/661.png,52.58928311635261,3,average
